passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE17527,LINK,"Monday, October 26, 2015",1,3,1,2,,"12014 71st Ave S, Seattle, WA 98178, USA",47.49254,-122.24514,322,15,7,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,13,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,2,2,2,2
LE17528,LINK,"Monday, October 26, 2015",1,3,1,2,,"Waters Ave S & S Ryan St, Seattle, WA 98178, USA",47.50974,-122.24993,211,13,6,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"5th Ave & Jefferson St, Seattle, WA 98104, USA",47.60299,-122.32855,140,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,2,,1,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,4,9,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,3,1,3,1
LE17529,LINK,"Monday, October 26, 2015",1,3,1,2,,"3611 S Cloverdale St, Seattle, WA 98118, USA",47.52583,-122.28706,208,13,6,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Columbia Center, 701 5th Ave, Seattle, WA 98104, USA",47.60455,-122.33067,122,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,3,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,1,0,0,0,0,0,0,,5,11,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE17530,LINK,"Monday, October 26, 2015",1,3,1,2,,"S 122nd St, Tukwila, WA 98178, USA",47.49425,-122.2754,329,15,7,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"6th Ave & Union St, Seattle, WA 98101, USA",47.61015,-122.33356,133,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,50,2,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,24,#NULL!,0,1,4,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,8,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,3,1,3,1
LE17716,LINK,"Monday, November 2, 2015",1,2,1,2,,"S 115th Pl, Seattle, WA 98178, USA",47.49973,-122.22751,327,15,7,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Armory, 305 Harrison St, Seattle, WA 98109, USA",47.62148,-122.35077,99,9,5,1,,11,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,15,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,2,1,2,1
LE17718,LINK,"Monday, November 2, 2015",1,2,1,2,,"9701 Rainier Ave S, Seattle, WA 98118, USA",47.51637,-122.25484,462,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"5th Ave & Union St, Seattle, WA 98101, USA",47.60968,-122.33467,133,11,9,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-565,University St Station - Bay A,47.608246,-122.336166,121,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,2,2,2,2
LE17759,LINK,"Monday, November 2, 2015",1,2,1,2,,"S Cloverdale St, Seattle, WA 98118, USA",47.52562,-122.28248,208,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"2nd Ave & Lenora St, Seattle, WA 98121, USA",47.61251,-122.34308,117,11,9,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,7,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1,25,#NULL!,0,2,#NULL!,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,,5,1,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE17760,LINK,"Monday, November 2, 2015",1,2,1,2,,"9500 Rainier Ave S, Seattle, WA 98118, USA",47.52129,-122.26125,462,13,6,5,,#NULL!,#NULL!,,#NULL!,,1,#NULL!,#NULL!,1,,"S Jackson St & 5th Ave S, Seattle, WA 98104, USA",47.59925,-122.32764,155,11,9,5,,#NULL!,#NULL!,,#NULL!,,0.2,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,24,#NULL!,0,#NULL!,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,81,81,81,5,5,5,5
LE17795,LINK,"Monday, November 2, 2015",1,2,2,2,,"49th Ave S & S Rose St, Seattle, WA 98118, USA",47.52911,-122.27177,210,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"University of Washington Plaza, Seattle, WA 98105, USA",47.66987,-122.31022,60,8,3,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,#NULL!,#NULL!,#NULL!,2,20,#NULL!,0,1,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,,5,1,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,2,1,2,1
LE17797,LINK,"Monday, November 2, 2015",1,2,1,2,,"Martin Luther King Jr Way S & S Henderson St, Seattle, WA 98118, USA",47.52352,-122.27892,210,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"8th Ave & Virginia St, Seattle, WA 98121, USA",47.61573,-122.33659,100,11,9,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,15,#NULL!,0,1,2,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,3,1,3,1
LE18049,LINK,"Monday, November 2, 2015",1,3,1,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,3,,2,#NULL!,1,#NULL!,#NULL!,1,15,#NULL!,0,2,2,0,0,0,0,1,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,7,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,2,2,2,2
LE18242,LINK,"Monday, November 2, 2015",1,3,1,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"International District, Seattle, WA, USA",47.59871,-122.32398,154,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,AMHARIC,4,6,100479,,,,0,1,0,0,4,2,7.161644211,1,7.161644211,1,75,75,81,81,81,1,1,1,1
LE18328,LINK,"Monday, November 2, 2015",1,2,1,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE18329,LINK,"Monday, November 2, 2015",1,2,1,2,,"9305 48th Ave S, Seattle, WA 98118, USA",47.51887,-122.27348,208,13,6,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Seattle, WA 98104, USA",47.60156,-122.33234,155,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,25,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,10,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,1,1,1,1
LE18630,LINK,"Tuesday, October 13, 2015",1,2,1,1,,"3925 S Cloverdale St, Seattle, WA 98118, USA",47.52565,-122.28258,208,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,20,1,2,,"116 Fairview Ave N, Seattle, WA 98109, USA",47.61952,-122.33382,105,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,1,10,#NULL!,0,1,#NULL!,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,4,1,4.718328295,1,4.718328295,1,75,75,81,81,81,3,1,3,1
LE18706,LINK,"Tuesday, October 13, 2015",1,2,1,2,,"5521 S Ryan St, Seattle, WA 98178, USA",47.50945,-122.26372,212,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"International District, Seattle, WA, USA",47.59871,-122.32398,154,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,7,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,4,#NULL!,0,#NULL!,1,0,0,0,0,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,,2,1,100479,,,,0,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,81,81,81,2,1,2,1
LE19377,LINK,"Wednesday, October 14, 2015",1,3,1,2,,"5120 S Director St, Seattle, WA 98118, USA",47.52216,-122.26902,462,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Columbia Center, 701 5th Ave, Seattle, WA 98104, USA",47.60455,-122.33067,122,11,9,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,15,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,2,2,2,2
LE19380,LINK,"Wednesday, October 14, 2015",1,3,1,1,,"Seattle, WA 98118, USA",47.5412,-122.26756,196,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"538-598 3rd Ave, Seattle, WA 98104, USA",47.60244,-122.33109,122,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-532,Pioneer Sq Station - Bay A,47.603199,-122.331581,122,11,9,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,0,#NULL!,0,1,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,2,9,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,2,1,2,1
LE19513,LINK,"Wednesday, October 14, 2015",1,3,2,2,,"9811 Waters Ave S, Seattle, WA 98118, USA",47.51335,-122.25433,211,13,6,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,99,APPTS,"400 Pine St, Seattle, WA 98101, USA",47.61205,-122.3375,125,11,9,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,1,25,#NULL!,0,1,2,0,0,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,10,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,3,3,3,3
LE19985,LINK,"Wednesday, October 14, 2015",1,2,1,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"S Jackson St & 2nd Ave S, Seattle, WA 98104, USA",47.5992,-122.33159,162,11,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,4,100479,,,,0,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,81,81,81,3,3,3,3
LE20122,LINK,"Thursday, October 15, 2015",1,1,1,1,,"998 Logan Ave N, Renton, WA 98057, USA",47.49558,-122.20705,310,15,7,5,,#NULL!,#NULL!,,#NULL!,,7,#NULL!,#NULL!,2,,"16th Ave S & S Walker St, Seattle, WA 98144, USA",47.58369,-122.3121,164,13,6,5,,#NULL!,#NULL!,,#NULL!,,0.5,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,99240,Beacon Hill Station - Downtown,47.579678,-122.311401,461,13,6,3,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,12,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,#NULL!,100479,,,,0,1,0,0,4,3,23.45383459,1,23.45383459,1,75,75,81,81,81,5,5,5,5
LE20613,LINK,"Monday, October 19, 2015",1,2,2,2,,"Martin Luther King Jr Way S & S Thistle St, Seattle, WA 98118, USA",47.52786,-122.28018,208,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,NIGHT OUT,"Redmond Way & Willows Rd, Redmond, WA 98052, USA",47.67492,-122.13675,499,19,2,1,,9,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,5,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,40,12,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,9,100479,100236,,,1,1,0,0,4,2,7.498351376,1,7.498351376,1,75,75,78,81,81,1,78,1,78
LE20912,LINK,"Monday, October 19, 2015",1,3,1,2,,"Seattle, WA 98178, USA",47.50142,-122.25497,322,15,7,3,,#NULL!,2,,#NULL!,,#NULL!,0,#NULL!,1,,"4800 Sand Point Way NE, Seattle, WA 98105, USA",47.66264,-122.28326,54,8,3,1,,6,#NULL!,,#NULL!,,#NULL!,0,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,#NULL!,30,#NULL!,0,1,2,0,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,,3,#NULL!,100479,100140,,,1,2,1,0,4,1,2.38749016,0.5,1.19374508,1,75,75,25,81,81,3,25,3,8
LE20916,LINK,"Monday, October 19, 2015",1,3,2,2,,"Rainier Beach, Seattle, WA, USA",47.51225,-122.26398,212,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"Northgate Transit Center, 102 Northgate TC AcRd, Seattle, WA 98125, USA",47.70222,-122.32726,16,7,3,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,#NULL!,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,30,#NULL!,0,2,#NULL!,0,0,0,0,0,1,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,,5,11,100479,100221,,,1,1,0,0,4,2,7.161644211,1,7.161644211,1,75,75,80,81,81,2,80,2,8
LE20918,LINK,"Monday, October 19, 2015",1,3,2,2,,"Seattle, WA 98178, USA",47.50142,-122.25497,322,15,7,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"Seattle, WA 98195, USA",47.65089,-122.3084,72,8,3,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,5,,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1,20,20,0,1,2,0,0,0,0,0,1,0,0,0,,0,1,0,1,0,0,0,0,0,0,1,TEOCHEW CHINESE,5,11,100479,100267,,,1,2,1,0,4,2,7.161644211,0.5,3.580822106,1,75,75,73,81,81,2,73,2,8
LE20919,LINK,"Monday, October 19, 2015",1,3,1,2,,"9059 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52227,-122.27959,208,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"1100 Olive Way, Seattle, WA 98101, USA",47.61619,-122.33016,106,11,9,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,2,#NULL!,1,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,0,1,0,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,5,100479,,,,0,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,81,81,81,1,1,1,1
LE20924,LINK,"Monday, October 19, 2015",1,3,2,2,,"Seattle, WA 98178, USA",47.50142,-122.25497,322,15,7,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"2500 Franklin Ave E, Seattle, WA 98102, USA",47.64247,-122.32399,87,10,1,99,BUS,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,2,18,18,0,2,3,1,0,0,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,4,#NULL!,100479,100264,,,1,2,1,0,4,1,2.38749016,0.5,1.19374508,1,75,75,70,81,81,2,70,2,8
LE20925,LINK,"Monday, October 19, 2015",1,3,2,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"Franklin Ave E & E Louisa St, Seattle, WA 98102, USA",47.64204,-122.32466,87,10,1,99,BUS,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,2,18,#NULL!,0,2,2,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,#NULL!,100479,100264,,,1,2,1,0,4,1,2.38749016,0.5,1.19374508,1,75,75,70,81,81,2,70,2,8
LE20930,LINK,"Monday, October 19, 2015",1,3,2,2,,"9132 Martin Luther King Jr Way S, Seattle, WA 98118, USA",47.52092,-122.27936,208,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,4,,"104 NE 145th St, Shoreline, WA 98155, USA",47.73431,-122.32863,771,5,3,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-1121,Westlake Station - Bay A,47.611801,-122.335823,136,11,9,1,,1,#NULL!,1,#NULL!,#NULL!,2,30,30,0,2,1,1,1,0,1,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,2,100479,512,,,1,1,0,0,4,1,2.38749016,1,2.38749016,1,75,75,78,81,81,2,78,2,78
LE21008,LINK,"Monday, October 19, 2015",1,3,1,2,,"Rainier Ave S & 51st Ave S, Seattle, WA 98118, USA",47.52014,-122.26974,462,13,6,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"15th Ave NE & NE 42nd St, Seattle, WA 98105, USA",47.65831,-122.31204,71,8,3,1,,2.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,5,,2,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,5,100479,100266,,,1,2,1,0,4,2,7.161644211,0.5,3.580822106,1,75,75,72,81,81,1,72,1,8
LE21009,LINK,"Monday, October 19, 2015",1,3,1,2,,"10436 67th Ave S, Seattle, WA 98178, USA",47.50707,-122.24971,211,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"117 S Main St, Seattle, WA 98104, USA",47.59979,-122.3334,155,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,55578,Rainier Beach Station - Downtown,47.522953,-122.279083,208,13,6,1-621,Intl District Station - Bay A,47.59845,-122.32782,158,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,#NULL!,20,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,10,100479,100005,,,1,1,0,0,4,2,7.161644211,1,7.161644211,1,75,75,80,81,81,1,80,1,8
